Price,Close,High,Low,Open,Volume
2004-09-28,3.1529290676116943,3.166349593752413,2.987652108160057,3.014743205884251,338581080
2004-09-29,3.2578108310699463,3.3557344044115816,3.1372711682682173,3.1489525052729683,610329060
2004-09-30,3.221027374267578,3.288132609467551,3.206115336564152,3.2284839850829328,275160564
2004-10-01,3.295091390609741,3.3363479400993143,3.203630169513404,3.2508515812483902,302497200
2004-10-04,3.3567283153533936,3.4017130519365923,3.3311289667791533,3.361450764368902,260455284
2004-10-05,3.4389939308166504,3.4429705056147255,3.286640728107236,3.346786836302655,299464236
2004-10-06,3.4069323539733887,3.4409825783969628,3.3800905896694715,3.4186139284418426,267628104
2004-10-07,3.4509239196777344,3.4765232698930935,3.393760119807313,3.40295568334895,282301416
2004-10-08,3.4230873584747314,3.4715511792008793,3.405441161225469,3.4476917323163234,221390388
2004-10-11,3.361699342727661,3.4511722818734816,3.3266560412791946,3.4049439454881165,209442348
2004-10-12,3.4148852825164795,3.4201054546897907,3.3154709086180514,3.3413186458316426,233310456
2004-10-13,3.5018727779388428,3.5677344043128354,3.4814933676331057,3.5620188779675477,395324280
2004-10-14,3.5292129516601562,3.538656666217515,3.4437156411820498,3.504607627223344,208842948
2004-10-15,3.581653118133545,3.6161998801742676,3.5279693550980844,3.6020337163718406,263895840
2004-10-18,3.7071642875671387,3.7081583128594047,3.509577963792164,3.5590369968966593,280726992
2004-10-19,3.676842212677002,3.7876895211502553,3.662178328049011,3.7404674037034966,362197440
2004-10-20,3.491683006286621,3.702937984122307,3.469562749281657,3.6790785382189233,454453092
2004-10-21,3.712631940841675,3.7312721659260446,3.5197680515445895,3.5888615755806788,582996420
2004-10-22,4.285507678985596,4.477875032370323,4.077979899403556,4.238534651962662,1474200324
2004-10-25,4.657566547393799,4.832287218236687,4.288490008795524,4.3841759575332615,1309257432
2004-10-26,4.518385887145996,4.787798449269748,4.473649543256107,4.631220772084286,891391716
2004-10-27,4.622025489807129,4.7102560111073,4.517640517876063,4.541251815939946,533725740
2004-10-28,4.804201602935791,4.831292697416955,4.612829725087029,4.639671247726226,593278128
2004-10-29,4.738091945648193,4.969479157876565,4.737097920342336,4.943133935489635,845653500
2004-11-01,4.8720526695251465,4.912812914930385,4.753749928678363,4.810415999137926,488507004
2004-11-02,4.843222618103027,4.952080934864797,4.805195823829223,4.940399362044155,453398148
2004-11-03,4.763691425323486,5.010487220529795,4.740826001232466,4.925487399188433,554992452
2004-11-04,4.590461254119873,4.732127154765643,4.556908754117357,4.683414228756344,575807616
2004-11-05,4.208958148956299,4.530812063402319,4.189075276169238,4.522858914287495,792530676
2004-11-08,4.288490295410156,4.360316799552584,4.210201442249942,4.248227767845806,447224328
2004-11-09,4.192803859710693,4.3543516745076385,4.107555891389766,4.327012900970472,442125432
2004-11-10,4.171927452087402,4.287744434578702,4.133900652801799,4.24176543208002,425334240
2004-11-11,4.548707008361816,4.566849982278379,4.164718218155769,4.2034899395288186,598820580
2004-11-12,4.523356914520264,4.717215054469106,4.409029323452655,4.603633337560342,669174156
2004-11-15,4.594686508178711,4.68043173435671,4.442582628988933,4.4848341538030825,475583940
2004-11-16,4.288241386413574,4.460476264643285,4.2457412436786175,4.411515194745142,835859304
2004-11-17,4.287247657775879,4.411515987224578,4.2002597798046954,4.200757502861819,724590684
2004-11-18,4.163974285125732,4.334966543504441,4.118988361066219,4.232321463528786,664518816
2004-11-19,4.210201263427734,4.224616762163354,4.138622913496922,4.202745362899035,350421228
2004-11-22,4.103331089019775,4.2126871408918936,4.009135936881043,4.087673413381463,494233272
2004-11-23,4.16347599029541,4.245741407251994,4.138125741496035,4.174659840017922,496035468
2004-11-24,4.343416213989258,4.404308435109756,4.287496013848096,4.344907962354331,610628760
2004-11-26,4.458488464355469,4.474394763097178,4.357333724233133,4.369263448289415,258944796
2004-11-29,4.4997453689575195,4.546967014530521,4.411763478740152,4.482596894241392,426237336
2004-11-30,4.5228590965271,4.548210293119302,4.479862648776234,4.491295123500369,307692000
2004-12-01,4.472655773162842,4.535783724857446,4.462465473958295,4.522113626482205,314249436
2004-12-02,4.458736896514893,4.5111782448677715,4.437611371765276,4.47116387077916,250185564
2004-12-03,4.483591556549072,4.499994633048962,4.414000781118687,4.472406758189677,234533232
2004-12-06,4.381443023681641,4.491046748878309,4.374732050302844,4.452026873672189,249909840
2004-12-07,4.260653972625732,4.379205345096686,4.238782573955157,4.374234744879157,274561164
2004-12-08,4.224616527557373,4.31657404968406,4.193548856366991,4.233811853556239,301370328
2004-12-09,4.310360908508301,4.312101281578278,4.187087560929093,4.231327134011569,305853840
2004-12-10,4.266122341156006,4.346398766805716,4.257175165955284,4.310360967704221,172515312
2004-12-13,4.236297607421875,4.304148003004176,4.211443186442871,4.279045904450109,192551256
2004-12-14,4.441091060638428,4.444321760965685,4.21517124602104,4.249966390530695,443092464
2004-12-15,4.46818208694458,4.49079888797057,4.390638633835204,4.423693885554583,458381160
2004-12-16,4.385915279388428,4.485827361733931,4.372991531060615,4.397845002515066,342569088
2004-12-17,4.4756388664245605,4.486076844491552,4.387905105856038,4.393123858104041,295152552
2004-12-20,4.598414897918701,4.683911507527581,4.520126038554909,4.523357686890814,392986620
2004-12-21,4.566850185394287,4.669496204248982,4.558152108686647,4.630475382858478,220431348
2004-12-22,4.6302266120910645,4.643896709239389,4.548458916053374,4.570577991349805,156123720
2004-12-23,4.669992923736572,4.687390972989671,4.622771744435188,4.658809072379362,144439416
2004-12-27,4.769656181335449,4.804201755785549,4.6998167904564,4.701058966855466,243919836
2004-12-28,4.790781497955322,4.810416221002732,4.74728732586967,4.774627047445367,165666168
2004-12-29,4.794260025024414,4.8096700210371415,4.766424003032032,4.766424003032032,107016876
2004-12-30,4.911072731018066,4.92673087910638,4.768164662600271,4.7960006862659785,235935828
2004-12-31,4.791527271270752,4.967738736977348,4.785810797068086,4.951584286807408,306433260
2005-01-03,5.038074493408203,5.061188065900345,4.857885046994624,4.906101663121151,633134232
2005-01-04,4.834025859832764,5.043542139538596,4.808676084424952,5.0055162924996885,549685764
2005-01-05,4.809422969818115,4.893675508466771,4.777610365979849,4.807931221245849,329134536
2005-01-06,4.686147212982178,4.86882102248494,4.665519412708102,4.848441846921454,415068516
2005-01-07,4.81787109375,4.82781276649171,4.691863363405878,4.738091454977104,386129484
2005-01-10,4.847944259643555,4.92349918023808,4.767667837270027,4.8340260111696445,301282416
2005-01-11,4.810166835784912,4.913807357502622,4.801219660441124,4.861862310707013,278069652
2005-01-12,4.855897426605225,4.869567050410638,4.734612132527384,4.82980130258661,326784888
2005-01-13,4.854654788970947,4.905853958977723,4.822842190630552,4.855897438995438,273702024
2005-01-14,4.969974994659424,4.970969493443025,4.824830265047045,4.871306508200684,385226388
2005-01-18,5.067651271820068,5.095487297545142,4.937417371643168,4.9948297962629775,526377096
2005-01-19,4.903616428375244,5.102446118869573,4.888953726096618,5.086290247535832,449857692
2005-01-20,4.819611549377441,4.877520272516529,4.771892651278907,4.784319151676922,359703936
2005-01-21,4.679437160491943,4.855400469658029,4.675460585857846,4.835020347069203,369965664
2005-01-24,4.491544246673584,4.705533408468717,4.48160304660984,4.689627109510017,560347092
2005-01-25,4.402070999145508,4.529322349359912,4.38144319659313,4.52186550150212,425941632
2005-01-26,4.703297138214111,4.707522338033429,4.452523809731462,4.4555063594357955,491823684
2005-01-27,4.674466133117676,4.693851281526199,4.602887796249679,4.691366455374356,264830904
2005-01-28,4.730636119842529,4.838997677145881,4.6312217384699705,4.722682969332724,487839672
2005-01-31,4.861861705780029,4.880254250784332,4.764933590306637,4.81389466065938,383484132
2005-02-01,4.769407272338867,4.887710502058178,4.737844242858331,4.831044424269275,752806440
2005-02-02,5.118849277496338,5.388262372439779,5.061686895509531,5.357195644294992,1310660028
2005-02-03,5.240631580352783,5.3030145998444995,5.115120614362689,5.119594438540647,519004476
2005-02-04,5.079082489013672,5.163336427381408,5.035340169635481,5.1315238314699965,592179228
2005-02-07,4.8720526695251465,5.12978414805301,4.859128920284889,5.101451823179543,517897584
2005-02-08,4.936920166015625,4.971218534383121,4.834771408563079,4.895165898282193,458740800
2005-02-09,4.761454105377197,5.010487538943895,4.708764602942854,4.9896106377636364,686173140
2005-02-10,4.671980857849121,4.777111699321639,4.6041309369032835,4.7711466004946885,758548692
2005-02-11,4.657566547393799,4.7798458703687015,4.624510350999842,4.639174474110052,524115360
2005-02-14,4.7964982986450195,4.798734974153638,4.498503790112656,4.544482791834399,1540945512
2005-02-15,4.852169513702393,4.966744297931759,4.7987341468789895,4.811657895366698,1030280688
2005-02-16,4.931204319000244,4.954069269389718,4.8290555485669735,4.8389972225557525,660630708
2005-02-17,4.9185285568237305,4.964508027942003,4.891438407728041,4.916789604521805,416159424
2005-02-18,4.919772148132324,4.941891699287088,4.887710448802876,4.933690397863388,339096564
2005-02-22,4.756235122680664,4.943382297131075,4.731878897010128,4.883733672676325,538808652
2005-02-23,4.820356845855713,4.833529218841526,4.688880793548244,4.804201450132614,622816560
2005-02-24,4.6945977210998535,4.718457169596644,4.52907238277884,4.557406129028751,1031539428
2005-02-25,4.619539260864258,4.720196746300419,4.6105920866824395,4.701058800869009,398541060
2005-02-28,4.672229290008545,4.718955111011912,4.619043014647308,4.622771438423844,312423264
2005-03-01,4.62426233291626,4.715971709393809,4.523357156317665,4.704539707389379,372075552
2005-03-02,4.602391242980957,4.664276547801705,4.582012064218263,4.621528245137452,291128580
2005-03-03,4.647873878479004,4.666265006126112,4.5807684020087365,4.6260024779574636,304039656
2005-03-04,4.620285987854004,4.653838489193086,4.599657237559996,4.640168863912175,270693036
2005-03-07,4.692609786987305,4.712244036505595,4.648369740641438,4.66701043841131,346349304
2005-03-08,4.602888584136963,4.718457408877638,4.597172109653812,4.699817184196062,321522156
2005-03-09,4.507201194763184,4.589218458547277,4.477626220945098,4.578282760233284,453961584
2005-03-10,4.4731526374816895,4.503474437387135,4.409029712002258,4.49875198801097,437981580
2005-03-11,4.418971061706543,4.497259908844494,4.402816611117551,4.4845852572390825,320810868
2005-03-14,4.349132537841797,4.433883258450639,4.288987613699192,4.4321438325601035,445418136
2005-03-15,4.439103126525879,4.473650124501708,4.329747552412315,4.356837702819571,416467116
2005-03-16,4.364292621612549,4.43910260975412,4.349629920765303,4.391632340707321,283967748
2005-03-17,4.456002712249756,4.464700787733446,4.369263004966688,4.402319196228871,330093576
2005-03-18,4.474643230438232,4.483590403826137,4.431645841956709,4.444072813685499,283316400
2005-03-21,4.49552059173584,4.527581339160131,4.405302027340577,4.455505748096802,299048652
2005-03-22,4.438854217529297,4.521865518960989,4.420214939238427,4.5029766687892465,225042732
2005-03-23,4.448299407958984,4.479615234996928,4.4231973055201435,4.4231973055201435,193606200
2005-03-24,4.4550089836120605,4.49502288021132,4.45376586009355,4.491046305664678,148059792
2005-03-28,4.508941650390625,4.592947448582682,4.497260076529916,4.51540399915226,349170480
2005-03-29,4.462961673736572,4.555168752937918,4.4256807584285305,4.499744866117531,258661080
2005-03-30,4.48483419418335,4.509687670390618,4.463707721229662,4.489556643541,249194556
2005-03-31,4.486324787139893,4.508195712586742,4.414994589174075,4.42269958791864,270473256
2005-04-01,4.474643230438232,4.5469664915734365,4.473399633480807,4.5173915206716195,247032720
2005-04-04,4.6051249504089355,4.605870824545838,4.469673260005662,4.47240623755745,322732944
2005-04-05,4.686644554138184,4.728646976782003,4.661791080439355,4.665767655174003,349118532
2005-04-06,4.702799320220947,4.713486394060415,4.662039075378345,4.7032965696352,209893896
2005-04-07,4.8156352043151855,4.837008880733801,4.688384803313973,4.691864128877254,387300312
2005-04-08,4.773135662078857,4.848938740948746,4.75822338690325,4.8138954388926445,204459336
2005-04-11,4.802463531494141,4.841483409464011,4.779846256757044,4.798983258623207,216203580
2005-04-12,4.820606231689453,4.832038233633893,4.707522232339291,4.796746781732336,292491216
2005-04-13,4.795006275177002,4.829553272635145,4.715475251104031,4.808427748171673,261969768
2005-04-14,4.758223533630371,4.830547762641187,4.724671031843346,4.803457610033918,245861892
2005-04-15,4.5979180335998535,4.730635809655352,4.589467160577255,4.724670710378655,462632904
2005-04-18,4.646878719329834,4.669495990876518,4.560388575657288,4.5874787241435735,261749988
2005-04-19,4.756980895996094,4.771892696615384,4.673223251663959,4.705533573718467,336862800
2005-04-20,4.923499584197998,4.98314915775586,4.869071130137071,4.935429309481199,617441940
2005-04-21,5.075604438781738,5.094989591315661,4.953821411457974,4.981160661367178,709365924
2005-04-22,5.363656997680664,5.567208174422106,5.3251339020196475,5.539868454760339,1326875796
2005-04-25,5.555527210235596,5.585599910657864,5.406156312767971,5.413613160439683,792806400
2005-04-26,5.4367265701293945,5.51750119125659,5.425294094952004,5.47326161817982,690189120
2005-04-27,5.462325572967529,5.488918945360183,5.386770655121547,5.417837377983812,410181408
2005-04-28,5.454124450683594,5.519489546182277,5.41087843068849,5.455366627124938,346964688
2005-04-29,5.467793941497803,5.523714137830984,5.413612697426062,5.51526326552559,366441192
2005-05-02,5.524708271026611,5.5597515694895225,5.47301279947995,5.518743645710517,390305304
2005-05-03,5.621637344360352,5.670350270610353,5.500601139730623,5.5137735150613425,710496792
2005-05-04,5.679049015045166,5.713347387732714,5.641769513519949,5.647485040754551,482856660
2005-05-05,5.641271591186523,5.682031363841622,5.613933291033931,5.682031363841622,300083616
2005-05-06,5.66711950302124,5.697689926703141,5.628596402858149,5.676564401475407,270285444
2005-05-09,5.617412090301514,5.679048761354158,5.6027479679290355,5.666622734971744,221250528
2005-05-10,5.661652088165283,5.661652088165283,5.585102670660026,5.603742420435809,253578168
2005-05-11,5.7483906745910645,5.765539624111021,5.6648830759345135,5.690730575790893,458692848
2005-05-12,5.684516906738281,5.771753396253586,5.671593157762262,5.736460527347837,357570072
2005-05-13,5.6974406242370605,5.743419619515531,5.649722203171611,5.6959493495833176,296323380
2005-05-16,5.742425918579102,5.756592318233423,5.680789246311637,5.7083766450367435,227028744
2005-05-17,5.794121742248535,5.80207489228631,5.7213007418133435,5.7302483907840305,312043644
2005-05-18,5.94398832321167,5.964119820940631,5.803814186801741,5.8060508620257805,491987520
2005-05-19,5.944485187530518,5.993943982898896,5.921868863104469,5.973316182590045,388271340
2005-05-20,6.004879951477051,6.006371699810146,5.956167028052529,5.99493827758604,326213460
2005-05-23,6.348854064941406,6.414715934447495,6.032218894751189,6.043402744546305,854676468
2005-05-24,6.362523078918457,6.597141942354888,6.300389629616168,6.386382528033165,1160562276
2005-05-25,6.482069492340088,6.486294691960699,6.229059500263467,6.281252696921927,721593684
2005-05-26,6.442054748535156,6.555388318793214,6.419687047158202,6.485798020225703,541322136
2005-05-27,6.61106014251709,6.612302318980266,6.443298125779112,6.473370351317866,486876636
2005-05-31,6.89116096496582,6.9192451426714765,6.694817030775338,6.696307832107773,888582528
2005-06-01,7.157838821411133,7.279373212945444,7.009214754311865,7.038541578756581,1406260332
2005-06-02,7.155354022979736,7.202078421357594,7.0733362803881,7.17598135027383,718245036
2005-06-03,6.965472221374512,7.190148451461099,6.8946388049321685,7.127765907277877,750540708
2005-06-06,7.2309088706970215,7.300747320986541,7.004492720938288,7.018410496621527,900134964
2005-06-07,7.285089015960693,7.445892385275086,7.215002416013548,7.384007086294755,971947080
2005-06-08,6.948074817657471,7.286829567105284,6.909303092985937,7.278379641205829,1027007964
2005-06-09,7.1158366203308105,7.1702660185865374,6.972928075837151,7.076319022693493,656986356
2005-06-10,7.021144866943359,7.139944393164796,6.95950771804368,7.132737117406046,507356136
2005-06-13,7.027358055114746,7.0631472295737865,6.872519783616281,6.95453705612613,511615872
2005-06-14,6.918002128601074,6.989828629934056,6.903090327493585,6.923967227900805,403272324
2005-06-15,6.829771518707275,6.891904969685945,6.646599972258763,6.834742592585137,834488676
2005-06-16,6.895384788513184,6.916758463140546,6.786774621671558,6.816349596837254,497997504
2005-06-17,6.966466426849365,6.966466426849365,6.857109911204379,6.934156579515907,416958624
2005-06-20,7.1255292892456055,7.149636888386923,6.753470222829471,6.861832237678747,840147012
2005-06-21,7.153862476348877,7.215002374368748,7.082532279611758,7.159578950733852,604686708
2005-06-22,7.19014835357666,7.265205547628698,7.174490679959427,7.199344152696505,418541040
2005-06-23,7.200338363647461,7.327091977660216,7.120558718839612,7.1578386921212545,561693744
2005-06-24,7.387735366821289,7.406374643787157,7.197107926194623,7.229914550138588,710137152
2005-06-27,7.557981014251709,7.567176813065845,7.303480723114181,7.4287425814586605,711403884
2005-06-28,7.505789756774902,7.685977795612574,7.505789756774902,7.6121632489316005,760698540
2005-06-29,7.275147914886475,7.564941111086808,7.260981514581969,7.518216236912707,731216052
2005-06-30,7.310689449310303,7.429489930528536,7.2333946201300146,7.315411898789131,603172224
2005-07-01,7.238613605499268,7.3626323527512225,7.188160782542258,7.332807804620653,368734896
2005-07-05,7.349460124969482,7.35617109832526,7.213262552165761,7.259739274775976,299460240
2005-07-06,7.245323181152344,7.396433025783647,7.241844329310954,7.38897759908354,319691988
2005-07-07,7.345235347747803,7.35169674918939,7.170514676972122,7.192385602124336,426457116
2005-07-08,7.362383842468262,7.393947814974304,7.30820354560143,7.362881091888846,298005696
2005-07-11,7.290805816650391,7.371579489623104,7.232897093745796,7.366608889484026,335276388
2005-07-12,7.251785755157471,7.3169012782959255,7.230660231541421,7.291799653528082,234361404
2005-07-13,7.4277496337890625,7.437193585099958,7.259739457356383,7.269928809297273,457058484
2005-07-14,7.478201389312744,7.623842896019585,7.457821267633449,7.588799600004144,426281292
2005-07-15,7.485657215118408,7.540584330017835,7.45061344587719,7.486900338596539,337198464
2005-07-18,7.444650173187256,7.50330477489095,7.400161972427919,7.456083122695803,248063688
2005-07-19,7.7021331787109375,7.7133179765367785,7.500819604260447,7.508275031145543,504351144
2005-07-20,7.7543253898620605,7.769485814500983,7.500819108269827,7.594516527945729,571843584
2005-07-21,7.8025407791137695,7.89847581772735,7.734690387055786,7.805274703715238,790784424
2005-07-22,7.515731334686279,7.685978182069157,7.3648701124497675,7.614399833507469,934536528
2005-07-25,7.352940082550049,7.537850571875359,7.330819586324097,7.515481924503563,385965648
2005-07-26,7.358904838562012,7.406374638178104,7.25949046792006,7.332063313666858,392283324
2005-07-27,7.379782676696777,7.41209157963902,7.267194977305144,7.399913703244206,288427284
2005-07-28,7.294534206390381,7.391712381105774,7.289065882908567,7.391712381105774,236786976
2005-07-29,7.151873588562012,7.278129953066438,7.132736589294842,7.260732853212967,334197468
2005-08-01,7.247560501098633,7.2696800498359275,7.160324482571866,7.160820784855773,226269504
2005-08-02,7.435951232910156,7.44415253445235,7.235382574037525,7.247312299591827,291316392
2005-08-03,7.388977527618408,7.449123872934789,7.346726005778636,7.406374628082501,236986776
2005-08-04,7.399665355682373,7.431228383576442,7.338028206850064,7.3454836337602405,209250540
2005-08-05,7.265951156616211,7.419049509174721,7.240103659569817,7.393947412647767,237350412
2005-08-08,7.238613605499268,7.347969650550157,7.219724756587967,7.297018631006509,179092728
2005-08-09,7.2465667724609375,7.274153698155473,7.170514600760551,7.256258874520306,230940828
2005-08-10,7.100178241729736,7.265455428933356,7.08029536797903,7.239856080988419,274884840
2005-08-11,7.059666633605957,7.122546902721201,6.974419611387338,7.105397480105649,300295404
2005-08-12,7.200586795806885,7.212516520322439,6.999770003247161,7.042518301153957,263172564
2005-08-15,7.058424949645996,7.276391649521953,7.052708001471038,7.202575676279832,326661012
2005-08-16,7.099432468414307,7.152619689220118,7.042021468794603,7.080295468541072,284083632
2005-08-17,7.085762977600098,7.122297073680445,7.058423732963714,7.095952801380473,155176668
2005-08-18,6.958762168884277,6.971437768593139,6.834742938242545,6.857359739068064,474437088
2005-08-19,6.959009647369385,6.995046969052297,6.949564750150782,6.983614968507919,221494284
2005-08-22,6.8101372718811035,6.995545493841851,6.7937341961461835,6.989828545772678,272247480
2005-08-23,6.94857120513916,6.9525487270616155,6.812870886730557,6.8635723335768395,232635132
2005-08-24,7.022883415222168,7.077064660514825,6.870779549569498,6.898615572793491,343380276
2005-08-25,7.023380756378174,7.058424053040949,6.95826381568079,7.022386257567505,174888936
2005-08-26,7.0479865074157715,7.083775680368784,7.025121084080847,7.045500260237502,150061788
2005-08-29,7.169022560119629,7.185674733031677,7.014682021217382,7.014682021217382,235883880
2005-08-30,7.1396965980529785,7.19536865048083,7.105149598064788,7.142679147825777,191488320
2005-08-31,7.108131408691406,7.170265803689526,7.067371635795053,7.163555304183998,201158640
2005-09-01,7.114345073699951,7.145412746581892,7.083278347959845,7.105895147824115,109574316
2005-09-02,7.169022560119629,7.2072975059176985,7.119066988525248,7.120806887944492,137242620
2005-09-06,7.135719299316406,7.192385371398928,7.128014300922809,7.18269232240568,168323508
2005-09-07,7.328583240509033,7.34424138908746,7.090237369205515,7.1053977947572085,299680020
2005-09-08,7.341506481170654,7.4381869229425135,7.291053660600449,7.327588706653465,264267468
2005-09-09,7.433465957641602,7.433714108799286,7.370585685568519,7.388480036034733,175444380
2005-09-12,7.698156356811523,7.73991015573926,7.480936489499475,7.4995757664706755,415044540
2005-09-13,7.746372699737549,7.842058649219108,7.609429252587897,7.679764951263981,411584004
2005-09-14,7.530643463134766,7.786138278408244,7.463538466676422,7.673054283317997,450580968
2005-09-15,7.521198272705078,7.623843340467123,7.404137707322874,7.44415160534908,618029352
2005-09-16,7.461053371429443,7.567923165327216,7.452850650174754,7.5559934412277485,302888808
2005-09-19,7.550277233123779,7.605204353858465,7.473728285847873,7.480936508503412,230245524
2005-09-20,7.652674198150635,7.736928149659151,7.586066920250767,7.608931871950114,373665960
2005-09-21,7.7518391609191895,7.7980672534008635,7.604209603613425,7.665100396875888,404383212
2005-09-22,7.7386674880981445,7.933768279037241,7.708843413727738,7.7418981887564,519735744
2005-09-23,7.837834358215332,7.883813360407177,7.768990404083775,7.779179756346209,339012648
2005-09-26,7.8109917640686035,7.976765731246969,7.768243939622195,7.94072698574339,395380224
2005-09-27,7.8025407791137695,7.913636241816524,7.788622531402503,7.827643349934836,274649076
2005-09-28,7.605204105377197,7.831371140848717,7.595262431816745,7.809499743158253,319576104
2005-09-29,7.695173740386963,7.722512988086121,7.607192319023846,7.6221045928987605,224327448
2005-09-30,7.865171909332275,7.891019882127879,7.761532814144816,7.809499862541165,365685948
2005-10-03,7.920347213745117,7.95588823356064,7.773959829512745,7.794836727506689,366045588
2005-10-04,7.729471683502197,7.98496648152826,7.723009335443945,7.951911234974982,365406228
2005-10-05,7.722265243530273,7.826401120705705,7.65491161961306,7.7714749448379585,332802864
2005-10-06,7.7729668617248535,7.815963313510748,7.7068554128944005,7.807512440282718,319432248
2005-10-07,7.7789306640625,7.870391881468966,7.718038920457778,7.8236670107055515,270541188
2005-10-10,7.720773220062256,7.824412317651503,7.683492297954846,7.7868841915333205,222665112
2005-10-11,7.607688903808594,7.770479841605802,7.576870331526748,7.719778869417984,341362296
2005-10-12,7.480190277099609,7.634778965459038,7.43122778417771,7.585321117400315,371875752
2005-10-13,7.3924560546875,7.505789616013525,7.224445894304753,7.505789616013525,422285292
2005-10-14,7.360147476196289,7.461798522015516,7.27067430598383,7.453596747656831,340423236
2005-10-17,7.580350875854492,7.5853214760092875,7.320878065353999,7.393948160769798,302365332
2005-10-18,7.537602424621582,7.653917117874717,7.524180952049041,7.579356222785933,282828888
2005-10-19,7.672308921813965,7.70138854484051,7.554503416984011,7.555497442368471,280147572
2005-10-20,7.535613536834717,7.73270236573343,7.486154742688672,7.704369567937901,555911532
2005-10-21,8.44774055480957,8.6100342319969,8.276250131729372,8.594377032578258,914780304
2005-10-24,8.665210723876953,8.681366122997337,8.504655967361042,8.533984215808173,376890732
2005-10-25,8.621964454650879,8.63414375112686,8.521307906420976,8.593880752978176,274856868
2005-10-26,8.833966255187988,8.847884504347709,8.604070307890106,8.606307456887402,355943700
2005-10-27,8.774813652038574,8.874973891716731,8.740516702260932,8.86279649028371,205170624
2005-10-28,8.901817321777344,8.921203422162629,8.823528466703724,8.829742664701959,235903860
2005-10-31,9.24902057647705,9.31388841740038,8.935119820564065,8.953262319876153,573142284
2005-11-01,9.428961753845215,9.54130035241718,9.171229306716782,9.242063203008783,653589756
2005-11-02,9.436418533325195,9.568639532307955,9.374035984063013,9.486621785840104,422193384
2005-11-03,9.59225082397461,9.60790897418549,9.478669565004813,9.504269863943227,297638064
2005-11-04,9.703594207763672,9.737394855611955,9.579822670224353,9.692409410766436,352643004
2005-11-07,9.81792163848877,9.878564288588025,9.746343288793312,9.819660590892946,383276340
2005-11-08,9.690423011779785,9.831839824336347,9.65761591004222,9.798535473092107,315584100
2005-11-09,9.423246383666992,9.650407949045896,9.395409883320985,9.610144947014295,418257324
2005-11-10,9.720246315002441,9.726460512930274,9.380497995463555,9.403611098958887,364782852
2005-11-11,9.702848434448242,9.864396730491077,9.66432533552379,9.820157630730467,282273444
2005-11-14,9.86613655090332,9.897202802091876,9.730933005448593,9.745596654866313,312003684
2005-11-15,9.762496948242188,9.866881441119851,9.716517951719675,9.801764498284971,344651004
2005-11-16,9.895463943481445,9.912861044311844,9.795055545548506,9.846999644026377,347460192
2005-11-17,10.02718734741211,10.03613499581749,9.92976150239013,9.9861789497189,368119512
2005-11-18,9.946662902832031,10.053285501006274,9.937715253884663,10.02818245372131,280742976
