Price,Close,High,Low,Open,Volume
1990-04-25,0.05195068195462227,0.0525153279835569,0.05195068195462227,0.05195068195462227,6768000
1990-04-26,0.05195068195462227,0.05307997401249153,0.05195068195462227,0.05195068195462227,10713600
1990-04-27,0.051386039704084396,0.0525153318449901,0.051386039704084396,0.05195068577453725,4204800
1990-04-30,0.053644608706235886,0.05477390052548401,0.051950670977363694,0.05251531688698775,34329600
1990-05-01,0.05449157580733299,0.05477390118891681,0.05364460935599047,0.05477390118891681,28771200
1990-05-02,0.053644608706235886,0.05477390052548401,0.05364460870623588,0.054209254615859945,3139200
1990-05-03,0.055338554084300995,0.055338554084300995,0.05420926210895605,0.05477390809662852,7228800
1990-05-04,0.0559038408100605,0.0559038408100605,0.05477389955249439,0.05477389955249439,5702400
1990-05-07,0.056468505412340164,0.05759779758555574,0.05590385932573238,0.05590385932573238,13536000
1990-05-08,0.05703313648700714,0.05759778242499201,0.05590384461103741,0.05759778242499201,14486400
1990-05-09,0.0559038408100605,0.05703313260924817,0.05533854545208823,0.05703313260924817,9676800
1990-05-10,0.055338554084300995,0.056468495518125675,0.055338554084300995,0.056468495518125675,2793600
1990-05-11,0.0559038408100605,0.058162424408435845,0.05533854545208823,0.05759777850884201,29923200
1990-05-14,0.0559038408100605,0.05703313260924817,0.0559038408100605,0.05703313260924817,15235200
1990-05-15,0.05618617311120033,0.057033139641673454,0.05590384770323935,0.057033139641673454,24134400
1990-05-16,0.0559038408100605,0.05703313260924817,0.05533854545208823,0.05703313260924817,18720000
1990-05-17,0.056468505412340164,0.056468505412340164,0.05590385932573238,0.056468505412340164,6595200
1990-05-18,0.055338554084300995,0.056468495518125675,0.05477390809662852,0.05590384953045321,45417600
1990-05-21,0.055338554084300995,0.056468495518125675,0.05477390809662852,0.05477390809662852,4032000
1990-05-22,0.055338554084300995,0.05590384953045321,0.055338554084300995,0.055338554084300995,22982400
1990-05-23,0.05477391183376312,0.05590385334468188,0.05477391183376313,0.055338557859960474,39715200
1990-05-24,0.0559038408100605,0.0559038408100605,0.05477389955249439,0.0559038408100605,8121600
1990-05-25,0.05420926958322525,0.05533856171427481,0.05364462351770047,0.05420926958322525,4003200
1990-05-29,0.053644608706235886,0.05533854643510807,0.05307996279661182,0.054209254615859945,20707200
1990-05-30,0.05307996645569801,0.05420925835279427,0.05251532050714988,0.05420925835279427,96278400
1990-05-31,0.0559038408100605,0.056468486709654334,0.05251531595411904,0.05251531595411904,102988800
1990-06-01,0.056468505412340164,0.05759779758555574,0.05533856378053105,0.05590385932573238,103132800
1990-06-04,0.05816242843866348,0.05816242843866348,0.055903844683784926,0.057033136561224204,48499200
1990-06-05,0.06042099744081497,0.060985643241667546,0.05759776843655208,0.05759776843655208,56131200
1990-06-06,0.059856366366147995,0.060421012305917815,0.058727074486608376,0.060421012305917815,23241600
1990-06-07,0.05816242843866348,0.06042101219354204,0.05759778249994384,0.06042101219354204,18144000
1990-06-08,0.05703313648700714,0.058727074300961746,0.056468490549022275,0.058727074300961746,6566400
1990-06-11,0.0567508228123188,0.05703314339214011,0.05533855591459534,0.05533855591459534,3686400
1990-06-12,0.062114957720041275,0.06324424973765976,0.05646849763194882,0.057033143640758066,133401600
1990-06-13,0.06267962604761124,0.0632442722574779,0.06267962604761124,0.0632442722574779,52099200
1990-06-14,0.06324423104524612,0.0638088768871691,0.06211493936140017,0.06324423104524612,54374400
1990-06-15,0.062114957720041275,0.06324424973765976,0.06211495772004127,0.06211495772004127,6537600
1990-06-18,0.06098564714193344,0.0632442304897888,0.05985635546800575,0.0632442304897888,11923200
1990-06-19,0.06042099744081497,0.060420997440814965,0.058727060038257235,0.058727060038257235,20851200
1990-06-20,0.06098564714193344,0.06155029297889728,0.05985635546800575,0.06042100130496959,30124800
1990-06-21,0.061550308018922806,0.061550308018922806,0.05985637009411182,0.060421016069048816,9936000
1990-06-22,0.061550308018922806,0.061550308018922806,0.060421016069048816,0.061550308018922806,806400
1990-06-25,0.060703352093696594,0.06155031878083957,0.06042102663351173,0.06155031878083957,3600000
1990-06-26,0.059856366366147995,0.06098565824568762,0.058727074486608376,0.060421012305917815,4665600
1990-06-27,0.059856366366147995,0.060421012305917815,0.058727074486608376,0.060421012305917815,3801600
1990-06-28,0.05929175019264221,0.05985639641588163,0.056468519076445164,0.058727103969402804,153648000
1990-06-29,0.059856366366147995,0.059856366366148,0.058727074486608376,0.05929172042637819,48268800
1990-07-02,0.06042099744081497,0.060985643241667546,0.058727060038257235,0.05985635163996239,38131200
1990-07-03,0.06042099744081497,0.060985643241667546,0.05985635163996239,0.05985635163996239,2851200
1990-07-05,0.05957406014204025,0.059856380756446594,0.05872708860540957,0.059856380756446594,6508800
1990-07-06,0.05957406014204025,0.05957406014204025,0.05872708860540957,0.05872708860540957,2476800
1990-07-09,0.05929175019264221,0.05985639641588163,0.058727103969402804,0.059574075727615465,14630400
1990-07-10,0.06098564714193344,0.06098564714193344,0.05929170963104191,0.06042100130496959,41529600
1990-07-11,0.062114957720041275,0.06267960372885052,0.060421019693613534,0.06098566570242278,32515200
1990-07-12,0.06493819504976273,0.06493819504976273,0.06211496468896702,0.06267961076112616,16617600
1990-07-13,0.06832670420408249,0.06832670420408249,0.06380888727491044,0.06380888727491044,46627200
1990-07-16,0.06663278490304947,0.0683267231749019,0.06550284326321637,0.06776207708428443,79977600
1990-07-17,0.06324423104524612,0.0666327555550961,0.06155029351947719,0.06606810971317312,42019200
1990-07-18,0.06437353044748306,0.06493817635710712,0.06155030089936274,0.06155030089936274,23529600
1990-07-19,0.06324423104524612,0.06493816857101506,0.06324423104524612,0.0638088768871691,25804800
1990-07-20,0.06324423104524612,0.0638088768871691,0.06267958520332315,0.0638088768871691,60192000
1990-07-23,0.05929175019264221,0.06324427375531809,0.05929175019264222,0.06324427375531809,35913600
1990-07-24,0.0559038408100605,0.05985636210721736,0.05364460775330672,0.05985636210721736,51264000
1990-07-25,0.05759779363870621,0.05816243968662201,0.05477391394057816,0.05477391394057816,43718400
1990-07-26,0.05872708186507225,0.05929172787578412,0.0575977898436485,0.0575977898436485,17740800
1990-07-27,0.05816242843866348,0.05929172031610276,0.05816242843866348,0.05929172031610276,8841600
1990-07-30,0.05872708186507225,0.05872708186507225,0.05703314383293663,0.05816243585436038,17856000
1990-07-31,0.05759779363870621,0.05872708573453782,0.05759779363870621,0.05872708573453782,9331200
1990-08-01,0.05759779363870621,0.05759779363870621,0.056468501542874604,0.05759779363870621,8409600
1990-08-02,0.056468505412340164,0.05703315149894796,0.054773917693923264,0.05703315149894796,6163200
1990-08-03,0.05477391183376312,0.05590385334468188,0.05195068170277638,0.05590385334468188,54460800
1990-08-06,0.05420926958322525,0.05533856171427481,0.051386039255601354,0.05477391564875003,62150400
1990-08-07,0.055056214332580566,0.05646848081589387,0.05420924799494202,0.05533853967626262,36115200
1990-08-08,0.05420926958322525,0.055903857238368874,0.05420926958322525,0.05533856171427481,21916800
1990-08-09,0.05703313648700714,0.05759778242499201,0.054209257338660215,0.05477390327664508,50803200
1990-08-10,0.05420926958322525,0.057597795434943214,0.05364462351770047,0.056468503303893657,35193600
1990-08-13,0.05336228758096695,0.053644612981632096,0.051950675117755564,0.05307996702700658,12931200
1990-08-14,0.05251532420516014,0.05364461618177859,0.05251532420516014,0.05251532420516014,21945600
1990-08-15,0.053644608706235886,0.05364460870623588,0.05251531688698775,0.05364460870623588,35856000
1990-08-16,0.05251532420516014,0.05364461618177859,0.05251532420516014,0.052797644775962216,21744000
1990-08-17,0.0559038408100605,0.0559038408100605,0.0519506700545252,0.05307996185371288,88185600
1990-08-20,0.0559038408100605,0.05759777850884201,0.05533854545208823,0.0559038408100605,45417600
1990-08-21,0.05307996645569801,0.05533855024989053,0.05251532050714988,0.0547739043013424,36720000
1990-08-22,0.05477391183376312,0.055338557859960474,0.05420926580756578,0.05477391183376313,26409600
1990-08-23,0.05082141235470772,0.053079997468513794,0.049692119797804676,0.05195070491161075,56678400
1990-08-24,0.053644608706235886,0.054209254615859945,0.05138602506773963,0.051950670977363694,59011200
1990-08-27,0.05703313648700714,0.05759778242499201,0.05533854921462995,0.05533854921462995,36720000
1990-08-28,0.056468505412340164,0.05703315149894796,0.05590385932573238,0.056468505412340164,19843200
1990-08-29,0.0559038408100605,0.056468486709654334,0.05420925365290055,0.0559038408100605,49737600
1990-08-30,0.0559038408100605,0.056750812082803415,0.05477389955249439,0.0559038408100605,45590400
1990-08-31,0.0559038408100605,0.05703313260924817,0.0559038408100605,0.0559038408100605,12182400
1990-09-04,0.0559038408100605,0.05703313260924817,0.05533854545208823,0.0559038408100605,26236800
1990-09-05,0.056468505412340164,0.05703315149894796,0.05590385932573238,0.05703315149894796,36720000
1990-09-06,0.05477391183376312,0.05646849937087923,0.05420926580756578,0.05590385334468188,37209600
1990-09-07,0.056468505412340164,0.056468505412340164,0.054773917693923264,0.05533856378053105,16300800
1990-09-10,0.0559038408100605,0.05703313260924817,0.05533854545208823,0.056468486709654334,40204800
1990-09-11,0.0559038408100605,0.05703313260924817,0.0559038408100605,0.0559038408100605,11894400
1990-09-12,0.056468505412340164,0.056468505412340164,0.05590385932573238,0.05590385932573238,13305600
1990-09-13,0.0559038408100605,0.05703313260924817,0.0559038408100605,0.05703313260924817,20966400
1990-09-14,0.0559038408100605,0.05703313260924817,0.0559038408100605,0.0559038408100605,16819200
1990-09-17,0.05872708186507225,0.05872708186507225,0.05590385181151288,0.05646849782222476,89712000
1990-09-18,0.06042099744081497,0.060985643241667546,0.05759776843655208,0.058727060038257235,33667200
1990-09-19,0.05759779363870621,0.06098566992620104,0.05703314759079041,0.06098566992620104,74073600
1990-09-20,0.05759779363870621,0.058444765133932715,0.05703314759079041,0.05703314759079041,75571200
1990-09-21,0.0559038408100605,0.05759777850884201,0.05533854545208823,0.05759777850884201,60969600
1990-09-24,0.05477391183376312,0.055338557859960474,0.053644619781368426,0.05477391183376313,96278400
1990-09-25,0.055338554084300995,0.05590384953045321,0.05364461612128358,0.05364461612128358,115718400
1990-09-26,0.053644608706235886,0.055903841803122106,0.05364460870623588,0.055903841803122106,64512000
1990-09-27,0.051103707402944565,0.054773908792817266,0.05025674083402326,0.05420926279796801,74073600
1990-09-28,0.05082141235470772,0.05082141235470772,0.049127473519353156,0.0502567660762562,155030400
1990-10-01,0.05477391183376312,0.055338557859960474,0.05082138965038168,0.05082138965038168,89596800
1990-10-02,0.05420926958322525,0.05703314936941843,0.05364462351770047,0.056468503303893657,48441600
1990-10-03,0.05251532420516014,0.054773908158397035,0.05251532420516014,0.05364461618177859,61459200
1990-10-04,0.05420926958322525,0.05420926958322525,0.05251533138665091,0.05251533138665091,23385600
1990-10-05,0.05307996645569801,0.0547739043013424,0.05195067455860175,0.05195067455860175,43401600
1990-10-08,0.053926948457956314,0.05533856615848745,0.05364462782587377,0.05533856615848745,10598400
1990-10-09,0.05025674030184746,0.05420926222393839,0.04912744832410719,0.053644616235068256,115027200
1990-10-10,0.04630422592163086,0.047998164164144146,0.044609638220530684,0.047433518083306384,113241600
1990-10-11,0.04630422592163086,0.047433518083306384,0.04517428430136844,0.0457395798407931,70041600
1990-10-12,0.04912743717432022,0.05053905424947255,0.04686885373143969,0.047998145452879955,41241600
1990-10-15,0.048845142126083374,0.051950693555348954,0.048562816625219316,0.050821401245305736,59270400
1990-10-16,0.05195068195462227,0.053644620041426165,0.050256743867818365,0.050256743867818365,61632000
1990-10-17,0.05477391183376312,0.05646849937087923,0.05195068170277638,0.05307997375517108,50515200
1990-10-18,0.059856366366147995,0.059856366366148,0.05533854938956485,0.05590384478775931,121305600
1990-10-19,0.06493819504976273,0.06578516173464853,0.0632442568332853,0.06380890290544444,241171200
1990-10-22,0.06719742715358734,0.06719742715358734,0.06493819346162596,0.06550283951997606,127843200
1990-10-23,0.06860905140638351,0.06945601815306328,0.0660681414729319,0.06719743369964236,102326400
1990-10-24,0.07058529555797577,0.07114994155276426,0.06606812759966792,0.06719741958924488,66297600
1990-10-25,0.07058529555797577,0.07227923354234123,0.07002064956318729,0.07114994155276426,83088000
1990-10-26,0.0655028223991394,0.07002063914365425,0.0655028223991394,0.07002063914365425,94003200
1990-10-29,0.06324423104524612,0.06606810971317312,0.06267958520332315,0.06550281441293804,37785600
1990-10-30,0.06437353044748306,0.06550282226673118,0.05985636317049055,0.06324423862823493,90633600
1990-10-31,0.06663278490304947,0.0683267231749019,0.06550284326321637,0.066068138812432,81244800
1990-11-01,0.06663278490304947,0.06663278490304947,0.06493819717259888,0.06550284326321637,35971200
1990-11-02,0.06832670420408249,0.06832670420408249,0.06606812046870537,0.06663276640254966,27648000
1990-11-05,0.07058529555797577,0.07114994155276426,0.06719741958924488,0.06832671157882185,37324800
1990-11-06,0.07171458005905151,0.0728438719307068,0.07058528818739622,0.07114993412322387,35827200
1990-11-07,0.06776206940412521,0.07199691218042585,0.06776206940412521,0.07199691218042585,118022400
1990-11-08,0.07651473581790924,0.08187886587921411,0.07227923867442002,0.07284388470930034,701654400
1990-11-09,0.07962027937173843,0.0801849253554543,0.07792634142059084,0.07792634142059084,141033600
1990-11-12,0.07905563712120056,0.07962028313158022,0.07849099111082089,0.07905563712120056,111801600
1990-11-13,0.0801849216222763,0.0801849216222763,0.07792633779256598,0.07905562970742115,66412800
1990-11-14,0.08103188872337341,0.08131420926389826,0.07905562555288127,0.07962027148063552,180259200
1990-11-15,0.08244349807500839,0.08357278988881543,0.08018491444739431,0.08131420626120135,96883200
1990-11-16,0.08244349807500839,0.08357278988881543,0.0818788473214005,0.08244349807500839,179280000
1990-11-19,0.08413742482662201,0.08413742482662201,0.08300813309498967,0.08357278380750986,45043200
1990-11-20,0.08300815522670746,0.08413744725943277,0.08300815522670746,0.08413744725943277,47289600
1990-11-21,0.08244349807500839,0.08300813913520753,0.0796202685404908,0.08300813913520753,71596800
1990-11-23,0.08300815522670746,0.08357280608977544,0.08244351405705011,0.08300815522670746,7862400
1990-11-26,0.08272583037614822,0.08300815094641913,0.08131421783138358,0.08187885897192539,41702400
1990-11-27,0.08921993523836136,0.0897845862250074,0.08244353210043047,0.08272585274704712,128188800
1990-11-28,0.0886552706360817,0.0903492037638292,0.08809061979789239,0.08921991178086079,126777600
1990-11-29,0.0863967016339302,0.08921992723362474,0.0852667503033615,0.08865528599105059,84960000
1990-11-30,0.08921993523836136,0.08921993523836136,0.08526675795342244,0.08583140894006848,102297600
1990-12-03,0.09204313158988953,0.09401939486960395,0.08921990664179147,0.09034919855971262,125942400
1990-12-04,0.0934547558426857,0.09373707640511324,0.09204313364372826,0.0926077844619932,66931200
1990-12-05,0.09373708814382553,0.094866380228367,0.09147850397474258,0.09373708814382553,95356800
1990-12-06,0.0943017303943634,0.09684329434161557,0.0931724382971883,0.09486638128965655,151488000
1990-12-07,0.09317246079444885,0.09430175316430092,0.09317246079444885,0.09430175316430092,36115200
1990-12-10,0.09260779619216919,0.09373708827833112,0.09260779619216919,0.09260779619216919,5126400
1990-12-11,0.09119617193937302,0.0931724255694057,0.09034920055883909,0.0931724255694057,58147200
1990-12-12,0.09373708814382553,0.09430172933939072,0.0897845706946359,0.0903492118902011,67305600
1990-12-13,0.09769028425216675,0.09938421787052505,0.09317245585990865,0.09430174816995186,131904000
1990-12-14,0.10164282470941544,0.10220746614115937,0.09599571246608604,0.09769030560696236,125625600
1990-12-17,0.10051348060369492,0.10220741372360023,0.0988195474837896,0.10051348060369492,105120000
1990-12-18,0.09825487434864044,0.10051345779152097,0.09599564144742619,0.10051345779152097,83260800
1990-12-19,0.10107813775539398,0.10164277893284207,0.09769026161047314,0.09938419483622818,93427200
1990-12-20,0.09938417375087738,0.10220739842596388,0.09881953269322356,0.0999488245019399,111974400
1990-12-21,0.09938417375087738,0.0999488245019399,0.09712559013344468,0.0999488245019399,48384000
1990-12-24,0.09825487434864044,0.09881952505606456,0.09769023333462429,0.09881952505606456,14889600
1990-12-26,0.09486636519432068,0.09881954116898024,0.09486636519432068,0.09769024926340449,58147200
1990-12-27,0.09712561964988708,0.09769027057254683,0.09430173496483037,0.09486638588749012,56736000
1990-12-28,0.0996665209531784,0.0996665209531784,0.09712561612690351,0.09712561612690351,63043200
1990-12-31,0.10136041790246964,0.10192505885463243,0.09938415518308602,0.09994880582865573,29664000
1991-01-02,0.0988195613026619,0.10107814557398159,0.0988195613026619,0.10107814557398159,63561600
1991-01-03,0.09486636519432068,0.09938418227506335,0.09486636519432068,0.09881954116898024,104716800
1991-01-04,0.09204313158988953,0.09599565814931837,0.09091384936537802,0.09430171542573183,194803200
1991-01-07,0.08978457003831863,0.0914785033060428,0.08865527796203218,0.0914785033060428,89971200
1991-01-08,0.09317246079444885,0.09373711182608166,0.08978459337830617,0.08978459337830617,64108800
1991-01-09,0.09260779619216919,0.09543102156086845,0.09204314530238268,0.09543102156086845,89942400
1991-01-10,0.09373708814382553,0.09373708814382553,0.09204314517030777,0.09373708814382553,49363200
1991-01-11,0.09260779619216919,0.09373708827833112,0.09204314530238268,0.09373708827833112,33580800
1991-01-14,0.09373708814382553,0.094866380228367,0.09147850397474258,0.09147850397474258,59328000
1991-01-15,0.10079578310251236,0.10107811331638442,0.09373706247210639,0.09373706247210639,85248000
1991-01-16,0.10559528321027756,0.10841916728741761,0.10051347446739353,0.10107812526849708,105724800
1991-01-17,0.11067774891853333,0.11350097378804848,0.1072898732590695,0.11067774891853333,178502400
1991-01-18,0.11237169802188873,0.11237169802188873,0.10785453952133552,0.10954847274736663,110448000
1991-01-21,0.1191481202840805,0.1191481202840805,0.1112424257682406,0.11180706699705328,85795200
1991-01-22,0.11660657078027725,0.12084206875763194,0.11575959913785612,0.11914813516620254,145036800
1991-01-23,0.11519491672515869,0.11688950886385861,0.11406562483611528,0.11632420861420209,108691200
1991-01-24,0.11463029682636261,0.1168895403651465,0.11463029682636261,0.11575958901974598,68083200
1991-01-25,0.12140670418739319,0.12197134541435131,0.11463029215143584,0.11463029215143584,107596800
1991-01-28,0.12535925209522247,0.1264885445149558,0.1199951106781357,0.1202774410531295,148867200
1991-01-29,0.12422991544008255,0.12564152803875303,0.12084203938722707,0.12535920745770104,171216000
1991-01-30,0.1293123960494995,0.13044168817387894,0.12422992718452099,0.12479456840000498,157852800
1991-01-31,0.13213559985160828,0.13439418373009787,0.1290300445953326,0.12987701597311868,138441600
1991-02-01,0.13157092034816742,0.13552343613583182,0.13044162873834803,0.1321355613063736,118886400
1991-02-04,0.13044169545173645,0.1321356288861111,0.12874775232394983,0.13157098763912353,134064000
1991-02-05,0.13157092034816742,0.1349587854842186,0.1310062696965542,0.13270020226457982,94550400
1991-02-06,0.13270027935504913,0.13439422260055564,0.12818311998499465,0.1304417045167282,113155200
1991-02-07,0.12846539914608002,0.13608811220921457,0.128183078594129,0.1338295284067874,144921600
1991-02-08,0.13326485455036163,0.13495878713915918,0.12705375546689443,0.13270020389182435,503251200
1991-02-11,0.13015928864479065,0.13721801739645376,0.12987696818720668,0.13326484275843312,272822400
1991-02-12,0.13382954895496368,0.13382954895496368,0.12987703154055175,0.13044168242455972,513072000
1991-02-13,0.13608811795711517,0.13608811795711517,0.1332648929315425,0.1332648929315425,166550400
1991-02-14,0.13213559985160828,0.13608811679226016,0.1315709587286908,0.13552347566934267,171964800
1991-02-15,0.13213559985160828,0.13270024097452576,0.13100630791236348,0.1315709587286908,195811200
1991-02-19,0.13100633025169373,0.13270026360270723,0.1298770381198809,0.13213562238350657,157996800
1991-02-20,0.13044169545173645,0.1321356288861111,0.13044169545173645,0.13044169545173645,60739200
1991-02-21,0.12874773144721985,0.13100631545575964,0.12874773144721985,0.13100631545575964,75225600
1991-02-22,0.12818312644958496,0.12987706008710806,0.12479459032903295,0.12818312644958496,299664000
1991-02-25,0.12818312644958496,0.1304417110952245,0.12705383412676519,0.12874776776428828,97660800
1991-02-26,0.12535925209522247,0.12818313744999807,0.12366530861891552,0.12818313744999807,111974400
1991-02-27,0.12168901413679123,0.12535921087062024,0.11914810945132583,0.12422991882225663,195811200
1991-02-28,0.12648846209049225,0.12733608273504074,0.12197129535510842,0.12253593635032758,132624000
1991-03-01,0.12874773144721985,0.12987702345148974,0.12592384713134358,0.12705379828752023,91641600
1991-03-04,0.13044169545173645,0.13100633669872402,0.12931240326434937,0.13044169545173645,60019200
1991-03-05,0.13495884835720062,0.13495884835720062,0.1298770385922653,0.13100633072818554,138124800
1991-03-06,0.12874773144721985,0.1372180757844456,0.12874773144721985,0.1360881246282689,164505600
1991-03-07,0.12366531044244766,0.12903010139737736,0.11971279176180535,0.1287477807116345,379987200
1991-03-08,0.12535925209522247,0.12874777881315774,0.12422995967548915,0.12535925209522247,132969600
1991-03-11,0.11971273273229599,0.12479454134351965,0.1168895078801516,0.12479454134351965,154742400
1991-03-12,0.11180705577135086,0.11858345745578641,0.11180705577135086,0.11858345745578641,223430400
1991-03-13,0.11801885813474655,0.11858349950709733,0.11237173679200813,0.11293638785777303,231984000
1991-03-14,0.11180705577135086,0.12168901298268572,0.1095484716960442,0.12027740035897173,365299200
1991-03-15,0.10841916501522064,0.11406562444087243,0.10615993178653207,0.11350097365160255,219081600
1991-03-18,0.11519491672515869,0.11971273373976242,0.10728987350185484,0.10954845727994166,120052800
1991-03-19,0.1174541637301445,0.119712747772992,0.11067776214309578,0.11293634618594328,83707200
1991-03-20,0.1276184618473053,0.1298770462523561,0.11858347476849171,0.1208420591735425,200649600
1991-03-21,0.11971273273229599,0.13213559286565651,0.11745414897321675,0.12987700910657726,163929600
1991-03-22,0.11632423847913742,0.12310064101159285,0.115194946300161,0.1174541801167107,72259200
1991-03-25,0.1112423986196518,0.11745414854625938,0.10954845595979533,0.11745414854625938,87148800
1991-03-26,0.1129363626241684,0.11463029605615582,0.10954848606678161,0.10954848606678161,185673600
1991-03-27,0.11971273273229599,0.12084202461183563,0.10728987259893548,0.11293633199663361,478137600
1991-03-28,0.11011315137147903,0.11971278081498071,0.10841920802509193,0.11971278081498071,301708800
1991-04-01,0.10051348060369492,0.1084191739063579,0.09486637125651247,0.1084191739063579,326966400
1991-04-02,0.1174541637301445,0.11858345575156824,0.10390136055604707,0.10503065257747081,350582400
1991-04-03,0.11858350038528442,0.11971279283176325,0.11406568114061846,0.11858350038528444,188913600
1991-04-04,0.11519491672515869,0.12084202562880583,0.11406562483611528,0.11632420861420209,147859200
1991-04-05,0.11350098252296448,0.1163242173031622,0.1039013561373159,0.11519492532976514,168753600
1991-04-08,0.1174541637301445,0.11858345575156824,0.11067776214309578,0.11180705416451953,40939200
1991-04-09,0.11519491672515869,0.11745414996167561,0.11406562483611528,0.11745414996167561,45403200
1991-04-10,0.11463029682636261,0.11745418161513217,0.11406565557637693,0.1151949477697603,56433600
1991-04-11,0.12310061603784561,0.1242299079877196,0.11519492293026261,0.1163242148801366,111038400
1991-04-12,0.12874773144721985,0.13100631545575964,0.12197132996310417,0.12197132996310417,141537600
1991-04-15,0.12535925209522247,0.12874777881315774,0.12084208241628919,0.12874777881315774,46483200
1991-04-16,0.13439424335956573,0.13552353579986703,0.12197137705750447,0.1253592543784083,177422400
1991-04-17,0.14681704342365265,0.14794698481291674,0.13439418272628897,0.13552347465709894,298425600
1991-04-18,0.1456877440214157,0.14681703589431125,0.14117057652983356,0.1456877440214157,144489600
1991-04-19,0.14342916011810303,0.1445584519897583,0.14004128450313716,0.1445584519897583,126100800
